1539.14616,0.99905
1537.21741,0.99893
1535.28866,0.99875
1533.3599,0.99856
1531.43115,0.99837
1529.50239,0.99815
1527.57364,0.99791
1525.64488,0.99768
1523.71613,0.99749
1521.78737,0.99735
1519.85862,0.99726
1517.92986,0.99724
1516.00111,0.99731
1514.07235,0.99746
1512.1436,0.99763
1510.21485,0.99778
1508.28609,0.99791
1506.35734,0.99803
1504.42858,0.99811
1502.49983,0.99816
1500.57107,0.99816
1498.64232,0.99813
1496.71356,0.99806
1494.78481,0.99794
1492.85605,0.99778
1490.9273,0.9976
1488.99854,0.9974
1487.06979,0.99718
1485.14104,0.9969
1483.21228,0.99659
1481.28353,0.99625
1479.35477,0.99589
1477.42602,0.99548
1475.49726,0.99505
1473.56851,0.99459
1471.63975,0.99411
1469.711,0.99363
1467.78224,0.99312
1465.85349,0.9926
1463.92474,0.99209
1461.99598,0.99161
1460.06723,0.99118
1458.13847,0.99077
1456.20972,0.99036
1454.28096,0.98996
1452.35221,0.98954
1450.42345,0.98909
1448.4947,0.98864
1446.56594,0.9882
1444.63719,0.98779
1442.70843,0.98739
1440.77968,0.98701
1438.85093,0.98668
1436.92217,0.98642
1434.99342,0.98623
1433.06466,0.9861
1431.13591,0.98607
1429.20715,0.98615
1427.2784,0.98634
1425.34964,0.98662
1423.42089,0.98699
1421.49213,0.98745
1419.56338,0.988
1417.63463,0.98863
1415.70587,0.98929
1413.77712,0.98998
1411.84836,0.99066
1409.91961,0.9913
1407.99085,0.99187
1406.0621,0.99234
1404.13334,0.99271
1402.20459,0.99295
1400.27583,0.99306
1398.34708,0.99299
1396.41832,0.99275
1394.48957,0.99232
1392.56082,0.99173
1390.63206,0.99099
1388.70331,0.99014
1386.77455,0.98917
1384.8458,0.9881
1382.91704,0.98697
1380.98829,0.98581
1379.05953,0.98465
1377.13078,0.98352
1375.20202,0.98247
1373.27327,0.98156
1371.34451,0.98083
1369.41576,0.98032
1367.48701,0.98005
1365.55825,0.98001
1363.6295,0.98017
1361.70074,0.98047
1359.77199,0.98084
1357.84323,0.98127
1355.91448,0.9817
1353.98572,0.98212
1352.05697,0.98251
1350.12821,0.98288
1348.19946,0.98323
1346.27071,0.98357
1344.34195,0.98391
1342.4132,0.98421
1340.48444,0.9844
1338.55569,0.98444
1336.62693,0.98431
1334.69818,0.98404
1332.76942,0.98369
1330.84067,0.98331
1328.91191,0.98296
1326.98316,0.98273
1325.0544,0.98265
1323.12565,0.98273
1321.1969,0.98295
1319.26814,0.98332
1317.33939,0.98381
1315.41063,0.98441
1313.48188,0.98509
1311.55312,0.98587
1309.62437,0.98673
1307.69561,0.9877
1305.76686,0.98875
1303.8381,0.98986
1301.90935,0.99098
1299.98059,0.99204
1298.05184,0.99298
1296.12309,0.99374
1294.19433,0.99429
1292.26558,0.99462
1290.33682,0.99477
1288.40807,0.99481
1286.47931,0.99479
1284.55056,0.99475
1282.6218,0.99474
1280.69305,0.99475
1278.76429,0.9948
1276.83554,0.99488
1274.90679,0.99499
1272.97803,0.99513
1271.04928,0.9953
1269.12052,0.9955
1267.19177,0.9957
1265.26301,0.99588
1263.33426,0.99606
1261.4055,0.99623
1259.47675,0.99638
1257.54799,0.99646
1255.61924,0.99646
1253.69048,0.99639
1251.76173,0.99625
1249.83298,0.99607
1247.90422,0.99586
1245.97547,0.99565
1244.04671,0.99548
1242.11796,0.99538
1240.1892,0.99533
1238.26045,0.99531
1236.33169,0.99533
1234.40294,0.99542
1232.47418,0.99557
1230.54543,0.99573
1228.61668,0.99588
1226.68792,0.99598
1224.75917,0.99604
1222.83041,0.99602
1220.90166,0.99595
1218.9729,0.99585
1217.04415,0.99575
1215.11539,0.99566
1213.18664,0.99559
1211.25788,0.99555
1209.32913,0.99555
1207.40037,0.99558
1205.47162,0.99567
1203.54287,0.99582
1201.61411,0.99602
1199.68536,0.99629
1197.7566,0.99662
1195.82785,0.99699
1193.89909,0.99735
1191.97034,0.99764
1190.04158,0.99778
1188.11283,0.99764
1186.18407,0.99706
1184.25532,0.99592
1182.32656,0.99419
1180.39781,0.9919
1178.46906,0.98917
1176.5403,0.98615
1174.61155,0.98298
1172.68279,0.97983
1170.75404,0.9768
1168.82528,0.97402
1166.89653,0.97158
1164.96777,0.96955
1163.03902,0.96798
1161.11026,0.96692
1159.18151,0.9664
1157.25276,0.96641
1155.324,0.96693
1153.39525,0.96791
1151.46649,0.96926
1149.53774,0.97083
1147.60898,0.97242
1145.68023,0.97381
1143.75147,0.97481
1141.82272,0.97532
1139.89396,0.97525
1137.96521,0.97454
1136.03645,0.97308
1134.1077,0.97084
1132.17895,0.96789
1130.25019,0.96436
1128.32144,0.9604
1126.39268,0.95615
1124.46393,0.95172
1122.53517,0.94723
1120.60642,0.94289
1118.67766,0.93884
1116.74891,0.93521
1114.82015,0.93208
1112.8914,0.92953
1110.96264,0.92756
1109.03389,0.92618
1107.10514,0.92535
1105.17638,0.92505
1103.24763,0.9252
1101.31887,0.92574
1099.39012,0.92654
1097.46136,0.92748
1095.53261,0.92841
1093.60385,0.92921
1091.6751,0.92972
1089.74634,0.92978
1087.81759,0.92932
1085.88884,0.92826
1083.96008,0.92646
1082.03133,0.92373
1080.10257,0.91995
1078.17382,0.91512
1076.24506,0.90942
1074.31631,0.90308
1072.38755,0.89637
1070.4588,0.88964
1068.53004,0.88323
1066.60129,0.87746
1064.67253,0.87249
1062.74378,0.86845
1060.81503,0.86534
1058.88627,0.86304
1056.95752,0.86136
1055.02876,0.86012
1053.10001,0.85921
1051.17125,0.85868
1049.2425,0.85864
1047.31374,0.8592
1045.38499,0.86042
1043.45623,0.86221
1041.52748,0.86442
1039.59873,0.86681
1037.66997,0.86914
1035.74122,0.87126
1033.81246,0.8732
1031.88371,0.87509
1029.95495,0.87713
1028.0262,0.8795
1026.09744,0.88234
1024.16869,0.88573
1022.23993,0.88963
1020.31118,0.89388
1018.38242,0.89828
1016.45367,0.90265
1014.52492,0.9068
1012.59616,0.91056
1010.66741,0.91385
1008.73865,0.91667
1006.8099,0.91908
1004.88114,0.92121
1002.95239,0.92324
1001.02363,0.92535
999.09488,0.9277
997.16612,0.93038
995.23737,0.93339
993.30861,0.93667
991.37986,0.94016
989.45111,0.94379
987.52235,0.94757
985.5936,0.95151
983.66484,0.95555
981.73609,0.95961
979.80733,0.96359
977.87858,0.96741
975.94982,0.97099
974.02107,0.97433
972.09231,0.97745
970.16356,0.98038
968.23481,0.98312
966.30605,0.98563
964.3773,0.98783
962.44854,0.98964
960.51979,0.99107
958.59103,0.99221
956.66228,0.99318
954.73352,0.99408
952.80477,0.99493
950.87601,0.99572
948.94726,0.99642
947.0185,0.99702
945.08975,0.99749
943.161,0.99784
941.23224,0.99812
939.30349,0.99834
937.37473,0.9985
935.44598,0.99863
933.51722,0.99876
931.58847,0.99884
929.65971,0.99887
927.73096,0.99886
925.8022,0.9988
923.87345,0.99868
921.94469,0.99845
920.01594,0.99811
918.08719,0.99769
916.15843,0.99718
914.22968,0.99662
912.30092,0.99603
910.37217,0.99544
908.44341,0.99485
906.51466,0.99432
904.5859,0.99387
902.65715,0.99353
900.72839,0.99333
898.79964,0.99326
896.87089,0.99332
894.94213,0.99351
893.01338,0.99381
891.08462,0.99423
889.15587,0.99474
887.22711,0.99533
885.29836,0.99594
883.3696,0.99655
881.44085,0.99716
879.51209,0.99773
877.58334,0.99822
875.65458,0.99861
873.72583,0.99894
871.79708,0.99919
869.86832,0.99935
867.93957,0.9994
866.01081,0.9994
864.08206,0.9994
862.1533,0.99942
860.22455,0.99945
858.29579,0.99946
856.36704,0.99948
854.43828,0.99951
852.50953,0.99952
850.58078,0.99946
848.65202,0.99937
846.72327,0.9993
844.79451,0.99927
842.86576,0.99928
840.937,0.99931
839.00825,0.99932
837.07949,0.99932
835.15074,0.99932
833.22198,0.9993
831.29323,0.99925
829.36447,0.9992
827.43572,0.99918
825.50697,0.99914
823.57821,0.9991
821.64946,0.99911
819.7207,0.99918
817.79195,0.99926
815.86319,0.9993
813.93444,0.9993
812.00568,0.99928
810.07693,0.99925
808.14817,0.99923
806.21942,0.9992
804.29066,0.99919
802.36191,0.99924
800.43316,0.99932
798.5044,0.99939
796.57565,0.99938
794.64689,0.99931
792.71814,0.99922
790.78938,0.99915
788.86063,0.99907
786.93187,0.99897
785.00312,0.99887
783.07436,0.99878
781.14561,0.9987
779.21686,0.99865
777.2881,0.99867
775.35935,0.99873
773.43059,0.99877
771.50184,0.99879
769.57308,0.99879
767.64433,0.9988
765.71557,0.99878
763.78682,0.99877
761.85806,0.99879
759.92931,0.99888
758.00055,0.99899
756.0718,0.99908
754.14305,0.99914
752.21429,0.99918
750.28554,0.99924
748.35678,0.99932
746.42803,0.99944
744.49927,0.99956
742.57052,0.99966
740.64176,0.99971
738.71301,0.99969
736.78425,0.99958
734.8555,0.99938
732.92674,0.99914
730.99799,0.99881
729.06924,0.99837
727.14048,0.99781
725.21173,0.99713
723.28297,0.99637
721.35422,0.99556
719.42546,0.99477
717.49671,0.99407
715.56795,0.99351
713.6392,0.99309
711.71044,0.99278
709.78169,0.99256
707.85294,0.99246
705.92418,0.9925
703.99543,0.99273
702.06667,0.99317
700.13792,0.99378
698.20916,0.99442
696.28041,0.99497
694.35165,0.99524
692.4229,0.99511
690.49414,0.99482
688.56539,0.99461
686.63663,0.99423
684.70788,0.99348
682.77913,0.99245
680.85037,0.99134
678.92162,0.99027
676.99286,0.9893
675.06411,0.98838
673.13535,0.98748
671.2066,0.98674
669.27784,0.98632
667.34909,0.98629
665.42033,0.9866
663.49158,0.98711
661.56283,0.98773
659.63407,0.98839
657.70532,0.98914
655.77656,0.99009
653.84781,0.99122
651.91905,0.99236
649.9903,0.9933
648.06154,0.99394
646.13279,0.99436
644.20403,0.99483
642.27528,0.9952
640.34652,0.995
638.41777,0.99431
636.48902,0.99367
634.56026,0.99336
632.63151,0.9932
630.70275,0.9929
628.774,0.99249
626.84524,0.99224
624.91649,0.99234
622.98773,0.99268
621.05898,0.99268
619.13022,0.99268
617.20147,0.99268
615.27271,0.99268
613.34396,0.99268
611.41521,0.99268
609.48645,0.99268
607.5577,0.99268
605.62894,0.99268
603.70019,0.99268
601.77143,0.99268
599.84268,0.99268
