1539.14616,0.99942
1537.21741,0.99942
1535.28866,0.9994
1533.3599,0.99939
1531.43115,0.99939
1529.50239,0.99937
1527.57364,0.99934
1525.64488,0.99932
1523.71613,0.9993
1521.78737,0.99928
1519.85862,0.99929
1517.92986,0.99932
1516.00111,0.99939
1514.07235,0.99947
1512.1436,0.99955
1510.21485,0.99961
1508.28609,0.99965
1506.35734,0.99969
1504.42858,0.99971
1502.49983,0.99969
1500.57107,0.99964
1498.64232,0.99956
1496.71356,0.99945
1494.78481,0.99933
1492.85605,0.99917
1490.9273,0.99898
1488.99854,0.99875
1487.06979,0.99848
1485.14104,0.99817
1483.21228,0.99783
1481.28353,0.99747
1479.35477,0.99709
1477.42602,0.99669
1475.49726,0.99629
1473.56851,0.9959
1471.63975,0.99549
1469.711,0.99507
1467.78224,0.99465
1465.85349,0.99425
1463.92474,0.99387
1461.99598,0.99355
1460.06723,0.99328
1458.13847,0.99304
1456.20972,0.99283
1454.28096,0.99264
1452.35221,0.99246
1450.42345,0.99226
1448.4947,0.99204
1446.56594,0.9918
1444.63719,0.99155
1442.70843,0.99128
1440.77968,0.99102
1438.85093,0.99079
1436.92217,0.9906
1434.99342,0.99048
1433.06466,0.99042
1431.13591,0.99044
1429.20715,0.99054
1427.2784,0.9907
1425.34964,0.99091
1423.42089,0.99116
1421.49213,0.99146
1419.56338,0.99183
1417.63463,0.99224
1415.70587,0.9927
1413.77712,0.99318
1411.84836,0.99366
1409.91961,0.99412
1407.99085,0.99452
1406.0621,0.99485
1404.13334,0.99509
1402.20459,0.99523
1400.27583,0.99527
1398.34708,0.99521
1396.41832,0.99502
1394.48957,0.99474
1392.56082,0.99437
1390.63206,0.99391
1388.70331,0.99338
1386.77455,0.99278
1384.8458,0.99215
1382.91704,0.99147
1380.98829,0.99078
1379.05953,0.99009
1377.13078,0.98943
1375.20202,0.98883
1373.27327,0.98832
1371.34451,0.98793
1369.41576,0.98767
1367.48701,0.98755
1365.55825,0.98756
1363.6295,0.98767
1361.70074,0.98784
1359.77199,0.98802
1357.84323,0.98818
1355.91448,0.98831
1353.98572,0.98839
1352.05697,0.98844
1350.12821,0.98846
1348.19946,0.98846
1346.27071,0.98844
1344.34195,0.9884
1342.4132,0.98834
1340.48444,0.98822
1338.55569,0.98802
1336.62693,0.98772
1334.69818,0.98735
1332.76942,0.98694
1330.84067,0.98653
1328.91191,0.98617
1326.98316,0.98589
1325.0544,0.98574
1323.12565,0.98573
1321.1969,0.98584
1319.26814,0.98607
1317.33939,0.9864
1315.41063,0.98682
1313.48188,0.98731
1311.55312,0.98788
1309.62437,0.98854
1307.69561,0.98929
1305.76686,0.99013
1303.8381,0.99101
1301.90935,0.99189
1299.98059,0.99272
1298.05184,0.99347
1296.12309,0.99411
1294.19433,0.9946
1292.26558,0.99493
1290.33682,0.99515
1288.40807,0.99528
1286.47931,0.99534
1284.55056,0.99535
1282.6218,0.99534
1280.69305,0.99532
1278.76429,0.99531
1276.83554,0.99529
1274.90679,0.99527
1272.97803,0.99526
1271.04928,0.99528
1269.12052,0.9953
1267.19177,0.99534
1265.26301,0.99538
1263.33426,0.99543
1261.4055,0.99551
1259.47675,0.99559
1257.54799,0.99565
1255.61924,0.9957
1253.69048,0.99575
1251.76173,0.9958
1249.83298,0.99587
1247.90422,0.99598
1245.97547,0.99613
1244.04671,0.99633
1242.11796,0.99656
1240.1892,0.99683
1238.26045,0.99712
1236.33169,0.99746
1234.40294,0.99784
1232.47418,0.99822
1230.54543,0.99857
1228.61668,0.99885
1226.68792,0.99906
1224.75917,0.99917
1222.83041,0.99918
1220.90166,0.99909
1218.9729,0.99893
1217.04415,0.99873
1215.11539,0.99851
1213.18664,0.99827
1211.25788,0.99805
1209.32913,0.99785
1207.40037,0.99767
1205.47162,0.99756
1203.54287,0.99754
1201.61411,0.99757
1199.68536,0.99767
1197.7566,0.99783
1195.82785,0.99804
1193.89909,0.99825
1191.97034,0.99845
1190.04158,0.99853
1188.11283,0.99835
1186.18407,0.99779
1184.25532,0.99676
1182.32656,0.99526
1180.39781,0.99333
1178.46906,0.99103
1176.5403,0.98848
1174.61155,0.98581
1172.68279,0.98313
1170.75404,0.98055
1168.82528,0.97819
1166.89653,0.97611
1164.96777,0.97437
1163.03902,0.97302
1161.11026,0.97212
1159.18151,0.97169
1157.25276,0.97169
1155.324,0.97211
1153.39525,0.97291
1151.46649,0.97405
1149.53774,0.97538
1147.60898,0.97676
1145.68023,0.97799
1143.75147,0.97893
1141.82272,0.97945
1139.89396,0.97951
1137.96521,0.97905
1136.03645,0.978
1134.1077,0.97634
1132.17895,0.9741
1130.25019,0.97139
1128.32144,0.9683
1126.39268,0.96496
1124.46393,0.96147
1122.53517,0.95792
1120.60642,0.95443
1118.67766,0.95114
1116.74891,0.94814
1114.82015,0.94553
1112.8914,0.94337
1110.96264,0.94167
1109.03389,0.94044
1107.10514,0.9397
1105.17638,0.93941
1103.24763,0.93953
1101.31887,0.93997
1099.39012,0.94068
1097.46136,0.94153
1095.53261,0.94242
1093.60385,0.9432
1091.6751,0.94375
1089.74634,0.94394
1087.81759,0.9437
1085.88884,0.94294
1083.96008,0.94156
1082.03133,0.93944
1080.10257,0.93647
1078.17382,0.93269
1076.24506,0.92821
1074.31631,0.92321
1072.38755,0.91788
1070.4588,0.91247
1068.53004,0.90727
1066.60129,0.90249
1064.67253,0.8983
1062.74378,0.89482
1060.81503,0.89209
1058.88627,0.89005
1056.95752,0.88854
1055.02876,0.88743
1053.10001,0.88665
1051.17125,0.8862
1049.2425,0.88613
1047.31374,0.88648
1045.38499,0.88728
1043.45623,0.88847
1041.52748,0.88993
1039.59873,0.8915
1037.66997,0.89305
1035.74122,0.89449
1033.81246,0.89586
1031.88371,0.89724
1029.95495,0.89876
1028.0262,0.90052
1026.09744,0.90263
1024.16869,0.90514
1022.23993,0.90806
1020.31118,0.9113
1018.38242,0.91471
1016.45367,0.91819
1014.52492,0.92155
1012.59616,0.92465
1010.66741,0.9274
1008.73865,0.9298
1006.8099,0.93189
1004.88114,0.93376
1002.95239,0.93553
1001.02363,0.93735
999.09488,0.93935
997.16612,0.94159
995.23737,0.94408
993.30861,0.94681
991.37986,0.94972
989.45111,0.95278
987.52235,0.95596
985.5936,0.95923
983.66484,0.96254
981.73609,0.96585
979.80733,0.96909
977.87858,0.97217
975.94982,0.97507
974.02107,0.97775
972.09231,0.98027
970.16356,0.98261
968.23481,0.98478
966.30605,0.98673
964.3773,0.98843
962.44854,0.98982
960.51979,0.99094
958.59103,0.99187
956.66228,0.99273
954.73352,0.99357
952.80477,0.99439
950.87601,0.99517
948.94726,0.99589
947.0185,0.99652
945.08975,0.99706
943.161,0.99749
941.23224,0.99784
939.30349,0.99812
937.37473,0.99837
935.44598,0.99859
933.51722,0.99879
931.58847,0.99895
929.65971,0.99906
927.73096,0.99912
925.8022,0.99913
923.87345,0.99907
921.94469,0.99893
920.01594,0.99869
918.08719,0.99832
916.15843,0.99784
914.22968,0.99731
912.30092,0.99677
910.37217,0.99621
908.44341,0.99566
906.51466,0.99511
904.5859,0.99462
902.65715,0.99423
900.72839,0.99396
898.79964,0.99379
896.87089,0.99373
894.94213,0.99376
893.01338,0.99392
891.08462,0.9942
889.15587,0.99459
887.22711,0.99505
885.29836,0.99556
883.3696,0.99609
881.44085,0.9966
879.51209,0.9971
877.58334,0.99755
875.65458,0.99789
873.72583,0.99817
871.79708,0.99841
869.86832,0.9986
867.93957,0.99873
866.01081,0.9988
864.08206,0.99885
862.1533,0.9989
860.22455,0.99899
858.29579,0.99911
856.36704,0.99925
854.43828,0.99934
852.50953,0.99936
850.58078,0.9993
848.65202,0.99923
846.72327,0.99921
844.79451,0.99922
842.86576,0.99925
840.937,0.99933
839.00825,0.9994
837.07949,0.99942
835.15074,0.99936
833.22198,0.99925
831.29323,0.99912
829.36447,0.999
827.43572,0.99891
825.50697,0.9988
823.57821,0.99866
821.64946,0.99856
819.7207,0.9985
817.79195,0.99848
815.86319,0.99848
813.93444,0.99848
812.00568,0.99845
810.07693,0.99839
808.14817,0.99833
806.21942,0.9983
804.29066,0.99833
802.36191,0.99844
800.43316,0.99857
798.5044,0.99867
796.57565,0.99874
794.64689,0.99879
792.71814,0.9988
790.78938,0.99881
788.86063,0.99885
786.93187,0.9989
785.00312,0.99895
783.07436,0.99896
781.14561,0.99892
779.21686,0.99889
777.2881,0.99891
775.35935,0.99895
773.43059,0.999
771.50184,0.999
769.57308,0.99895
767.64433,0.99887
765.71557,0.99883
763.78682,0.99885
761.85806,0.99891
759.92931,0.99899
758.00055,0.99907
756.0718,0.99913
754.14305,0.99917
752.21429,0.99921
750.28554,0.99931
748.35678,0.99943
746.42803,0.99957
744.49927,0.99972
742.57052,0.99982
740.64176,0.99981
738.71301,0.99968
736.78425,0.99945
734.8555,0.99914
732.92674,0.99878
730.99799,0.99835
729.06924,0.99785
727.14048,0.99728
725.21173,0.99662
723.28297,0.99592
721.35422,0.99524
719.42546,0.99461
717.49671,0.99403
715.56795,0.99351
713.6392,0.99308
711.71044,0.99274
709.78169,0.99244
707.85294,0.99218
705.92418,0.99199
703.99543,0.99195
702.06667,0.99207
700.13792,0.9923
698.20916,0.99261
696.28041,0.99293
694.35165,0.99308
692.4229,0.99287
690.49414,0.99241
688.56539,0.99191
686.63663,0.99123
684.70788,0.99031
682.77913,0.98929
680.85037,0.98832
678.92162,0.98745
676.99286,0.98671
675.06411,0.98603
673.13535,0.98538
671.2066,0.9849
669.27784,0.98481
667.34909,0.98527
665.42033,0.98612
663.49158,0.98701
661.56283,0.98774
659.63407,0.98839
657.70532,0.98909
655.77656,0.98986
653.84781,0.99066
651.91905,0.99144
649.9903,0.99218
648.06154,0.99286
646.13279,0.99346
644.20403,0.99395
642.27528,0.9942
640.34652,0.99402
638.41777,0.99368
636.48902,0.99354
634.56026,0.99364
632.63151,0.9938
630.70275,0.99389
628.774,0.99391
626.84524,0.99413
624.91649,0.99473
622.98773,0.99552
621.05898,0.99552
619.13022,0.99552
617.20147,0.99552
615.27271,0.99552
613.34396,0.99552
611.41521,0.99552
609.48645,0.99552
607.5577,0.99552
605.62894,0.99552
603.70019,0.99552
601.77143,0.99552
599.84268,0.99552
