1535.28866,0.99942
1533.3599,0.99943
1531.43115,0.99946
1529.50239,0.99946
1527.57364,0.99943
1525.64488,0.99938
1523.71613,0.99934
1521.78737,0.9993
1519.85862,0.99928
1517.92986,0.9993
1516.00111,0.99935
1514.07235,0.99943
1512.1436,0.99952
1510.21485,0.99958
1508.28609,0.99962
1506.35734,0.99966
1504.42858,0.99968
1502.49983,0.99967
1500.57107,0.99962
1498.64232,0.99952
1496.71356,0.99937
1494.78481,0.99916
1492.85605,0.9989
1490.9273,0.9986
1488.99854,0.99827
1487.06979,0.99789
1485.14104,0.99745
1483.21228,0.99697
1481.28353,0.99646
1479.35477,0.99593
1477.42602,0.99539
1475.49726,0.99484
1473.56851,0.9943
1471.63975,0.99376
1469.711,0.99323
1467.78224,0.99272
1465.85349,0.99225
1463.92474,0.99183
1461.99598,0.99146
1460.06723,0.99115
1458.13847,0.99089
1456.20972,0.99065
1454.28096,0.99041
1452.35221,0.99016
1450.42345,0.98988
1448.4947,0.98957
1446.56594,0.98925
1444.63719,0.98893
1442.70843,0.98862
1440.77968,0.98832
1438.85093,0.98806
1436.92217,0.98786
1434.99342,0.98772
1433.06466,0.98764
1431.13591,0.98765
1429.20715,0.98776
1427.2784,0.98797
1425.34964,0.98828
1423.42089,0.98867
1421.49213,0.98914
1419.56338,0.98969
1417.63463,0.99029
1415.70587,0.99093
1413.77712,0.99158
1411.84836,0.99224
1409.91961,0.99285
1407.99085,0.99339
1406.0621,0.99382
1404.13334,0.99415
1402.20459,0.99434
1400.27583,0.99439
1398.34708,0.9943
1396.41832,0.99405
1394.48957,0.99365
1392.56082,0.9931
1390.63206,0.99242
1388.70331,0.99162
1386.77455,0.99072
1384.8458,0.98975
1382.91704,0.98875
1380.98829,0.98773
1379.05953,0.98673
1377.13078,0.98578
1375.20202,0.98491
1373.27327,0.98417
1371.34451,0.98361
1369.41576,0.98324
1367.48701,0.98307
1365.55825,0.98308
1363.6295,0.98325
1361.70074,0.98352
1359.77199,0.98384
1357.84323,0.98418
1355.91448,0.98451
1353.98572,0.98482
1352.05697,0.98511
1350.12821,0.98537
1348.19946,0.98561
1346.27071,0.98582
1344.34195,0.98598
1342.4132,0.9861
1340.48444,0.98613
1338.55569,0.98603
1336.62693,0.9858
1334.69818,0.98547
1332.76942,0.98509
1330.84067,0.9847
1328.91191,0.98436
1326.98316,0.98412
1325.0544,0.98401
1323.12565,0.98404
1321.1969,0.98422
1319.26814,0.98453
1317.33939,0.98496
1315.41063,0.9855
1313.48188,0.98613
1311.55312,0.98686
1309.62437,0.9877
1307.69561,0.98866
1305.76686,0.98971
1303.8381,0.99081
1301.90935,0.9919
1299.98059,0.99293
1298.05184,0.99387
1296.12309,0.99466
1294.19433,0.99528
1292.26558,0.99572
1290.33682,0.996
1288.40807,0.99617
1286.47931,0.99627
1284.55056,0.99631
1282.6218,0.99631
1280.69305,0.99631
1278.76429,0.99631
1276.83554,0.9963
1274.90679,0.99629
1272.97803,0.99629
1271.04928,0.99631
1269.12052,0.99635
1267.19177,0.99641
1265.26301,0.99648
1263.33426,0.99656
1261.4055,0.99664
1259.47675,0.9967
1257.54799,0.99673
1255.61924,0.99672
1253.69048,0.9967
1251.76173,0.99667
1249.83298,0.99665
1247.90422,0.99665
1245.97547,0.99668
1244.04671,0.99674
1242.11796,0.99687
1240.1892,0.99704
1238.26045,0.99726
1236.33169,0.99752
1234.40294,0.99782
1232.47418,0.99815
1230.54543,0.99846
1228.61668,0.99873
1226.68792,0.99893
1224.75917,0.99906
1222.83041,0.99911
1220.90166,0.99909
1218.9729,0.999
1217.04415,0.99886
1215.11539,0.99869
1213.18664,0.99851
1211.25788,0.99835
1209.32913,0.99822
1207.40037,0.99813
1205.47162,0.99809
1203.54287,0.99812
1201.61411,0.99822
1199.68536,0.99838
1197.7566,0.99859
1195.82785,0.99884
1193.89909,0.99907
1191.97034,0.99923
1190.04158,0.99922
1188.11283,0.9989
1186.18407,0.99814
1184.25532,0.99687
1182.32656,0.99505
1180.39781,0.99274
1178.46906,0.99002
1176.5403,0.98703
1174.61155,0.98391
1172.68279,0.98077
1170.75404,0.97775
1168.82528,0.97494
1166.89653,0.97247
1164.96777,0.97039
1163.03902,0.96877
1161.11026,0.96766
1159.18151,0.96708
1157.25276,0.96704
1155.324,0.96748
1153.39525,0.96838
1151.46649,0.96966
1149.53774,0.97116
1147.60898,0.97267
1145.68023,0.97401
1143.75147,0.97499
1141.82272,0.97548
1139.89396,0.97542
1137.96521,0.97474
1136.03645,0.97335
1134.1077,0.97122
1132.17895,0.96842
1130.25019,0.96507
1128.32144,0.96128
1126.39268,0.95714
1124.46393,0.95277
1122.53517,0.94831
1120.60642,0.94394
1118.67766,0.93979
1116.74891,0.936
1114.82015,0.93267
1112.8914,0.92987
1110.96264,0.92762
1109.03389,0.92595
1107.10514,0.92486
1105.17638,0.9243
1103.24763,0.92422
1101.31887,0.92454
1099.39012,0.92518
1097.46136,0.92601
1095.53261,0.9269
1093.60385,0.92767
1091.6751,0.92817
1089.74634,0.92827
1087.81759,0.92787
1085.88884,0.92687
1083.96008,0.92513
1082.03133,0.92249
1080.10257,0.91887
1078.17382,0.91429
1076.24506,0.90889
1074.31631,0.90288
1072.38755,0.89648
1070.4588,0.88994
1068.53004,0.88358
1066.60129,0.87766
1064.67253,0.87239
1062.74378,0.86791
1060.81503,0.86426
1058.88627,0.86138
1056.95752,0.85916
1055.02876,0.85748
1053.10001,0.85626
1051.17125,0.85551
1049.2425,0.85527
1047.31374,0.85557
1045.38499,0.85642
1043.45623,0.85776
1041.52748,0.85944
1039.59873,0.86132
1037.66997,0.86325
1035.74122,0.86514
1033.81246,0.86697
1031.88371,0.86886
1029.95495,0.87094
1028.0262,0.87334
1026.09744,0.87613
1024.16869,0.87939
1022.23993,0.88308
1020.31118,0.8871
1018.38242,0.89132
1016.45367,0.89559
1014.52492,0.8997
1012.59616,0.9035
1010.66741,0.90693
1008.73865,0.90996
1006.8099,0.91265
1004.88114,0.91508
1002.95239,0.9174
1001.02363,0.91976
999.09488,0.9223
997.16612,0.92513
995.23737,0.92825
993.30861,0.93166
991.37986,0.93531
989.45111,0.93912
987.52235,0.94309
985.5936,0.94717
983.66484,0.95132
981.73609,0.95548
979.80733,0.95955
977.87858,0.96344
975.94982,0.96712
974.02107,0.97057
972.09231,0.97382
970.16356,0.97686
968.23481,0.97967
966.30605,0.9822
964.3773,0.98441
962.44854,0.98627
960.51979,0.9878
958.59103,0.9891
956.66228,0.99028
954.73352,0.99141
952.80477,0.99252
950.87601,0.99358
948.94726,0.99454
947.0185,0.99537
945.08975,0.99606
943.161,0.99662
941.23224,0.99708
939.30349,0.99746
937.37473,0.99779
935.44598,0.99806
933.51722,0.99828
931.58847,0.99846
929.65971,0.99858
927.73096,0.99866
925.8022,0.99868
923.87345,0.9986
921.94469,0.99837
920.01594,0.99799
918.08719,0.99744
916.15843,0.99677
914.22968,0.99602
912.30092,0.99522
910.37217,0.99442
908.44341,0.99365
906.51466,0.99294
904.5859,0.99234
902.65715,0.99186
900.72839,0.99155
898.79964,0.99141
896.87089,0.99143
894.94213,0.99161
893.01338,0.99195
891.08462,0.99242
889.15587,0.993
887.22711,0.99367
885.29836,0.99439
883.3696,0.99511
881.44085,0.99581
879.51209,0.99647
877.58334,0.99705
875.65458,0.99755
873.72583,0.99796
871.79708,0.99829
869.86832,0.99852
867.93957,0.99867
866.01081,0.99879
864.08206,0.9989
862.1533,0.99902
860.22455,0.99917
858.29579,0.99933
856.36704,0.99951
854.43828,0.99969
852.50953,0.9998
850.58078,0.99981
848.65202,0.99977
846.72327,0.99974
844.79451,0.99976
842.86576,0.9998
840.937,0.99985
839.00825,0.99986
837.07949,0.99981
835.15074,0.99971
833.22198,0.9996
831.29323,0.99948
829.36447,0.99936
827.43572,0.99921
825.50697,0.999
823.57821,0.99879
821.64946,0.99862
819.7207,0.99847
817.79195,0.99834
815.86319,0.99826
813.93444,0.99821
812.00568,0.9982
810.07693,0.99824
808.14817,0.99831
806.21942,0.99837
804.29066,0.99843
802.36191,0.99855
800.43316,0.99873
798.5044,0.99891
796.57565,0.99902
794.64689,0.99909
792.71814,0.99912
790.78938,0.99913
788.86063,0.99919
786.93187,0.99925
785.00312,0.99926
783.07436,0.9992
781.14561,0.99914
779.21686,0.9991
777.2881,0.99908
775.35935,0.99903
773.43059,0.99894
771.50184,0.99884
769.57308,0.99874
767.64433,0.99868
765.71557,0.99864
763.78682,0.99862
761.85806,0.99864
759.92931,0.99867
758.00055,0.99871
756.0718,0.99874
754.14305,0.99872
752.21429,0.9987
750.28554,0.99874
748.35678,0.99884
746.42803,0.999
744.49927,0.99921
742.57052,0.99945
740.64176,0.9996
738.71301,0.99964
736.78425,0.9996
734.8555,0.99951
732.92674,0.99934
730.99799,0.99905
729.06924,0.99867
727.14048,0.99827
725.21173,0.99783
723.28297,0.9974
721.35422,0.99697
719.42546,0.99655
717.49671,0.99616
715.56795,0.99586
713.6392,0.99566
711.71044,0.9955
709.78169,0.99532
707.85294,0.99517
705.92418,0.99517
703.99543,0.9954
702.06667,0.99578
700.13792,0.99624
698.20916,0.99669
696.28041,0.99705
694.35165,0.99723
692.4229,0.99717
690.49414,0.9969
688.56539,0.9965
686.63663,0.99598
684.70788,0.99526
682.77913,0.99432
680.85037,0.99326
678.92162,0.99223
676.99286,0.99134
675.06411,0.99045
673.13535,0.98945
671.2066,0.98851
669.27784,0.98797
667.34909,0.98783
665.42033,0.98783
663.49158,0.98785
661.56283,0.98812
659.63407,0.9888
657.70532,0.98976
655.77656,0.99086
653.84781,0.9921
651.91905,0.99346
649.9903,0.9949
648.06154,0.9962
646.13279,0.99715
644.20403,0.9978
642.27528,0.99824
640.34652,0.99818
638.41777,0.99758
636.48902,0.99687
634.56026,0.99624
632.63151,0.99564
630.70275,0.9949
628.774,0.99386
626.84524,0.99282
624.91649,0.99214
622.98773,0.99184
621.05898,0.99184
619.13022,0.99184
617.20147,0.99184
615.27271,0.99184
613.34396,0.99184
611.41521,0.99184
609.48645,0.99184
607.5577,0.99184
605.62894,0.99184
603.70019,0.99184
601.77143,0.99184
599.84268,0.99184
